C_Dia_1,C_Dia_2,C_Dia_3,C_Dia_4,C_Dia_5,C_Dia_6,C_Dia_7,C_Dia_8,C_Dia_9,C_Dia_10,C_Dia_11,C_Dia_12,C_Dia_13,C_Dia_14,C_Dia_15,C_Dia_16,C_Dia_17,C_Dia_18,C_Dia_19,C_Dia_20,C_Dia_21,C_Dia_22,C_Dia_23,C_Dia_24,C_Dia_25,C_Dia_26,C_Dia_27,C_Dia_28,C_Dia_29,C_Dia_30,IAC,FLAG
79.724730915755,110.16812979296361,123.59529587822284,104.93660168065195,96.1557876362264,81.50348042477717,88.50516212827861,104.75428010476173,108.10884312718362,102.15126446022214,116.49376696491504,122.11746051355772,132.8745738258248,99.17880406485676,97.79267042174709,102.18637958991486,117.02386422398797,97.36812347437356,98.28744598359279,96.72162492492376,75.27148600580685,94.1086011687371,130.02363617694624,81.86315542905791,86.48293913902576,98.02489326317021,133.16438816909312,95.54766416248245,98.80448310340996,74.05003313024602,0.5820271485972015,0
80.07720926652354,103.36677727839958,99.61638531712008,85.55901152073082,99.6654957442292,124.35827489216729,112.30348597458976,65.71334133257575,98.74325350166403,111.61034161106579,109.27834535466887,102.45886095390145,126.02144189685366,110.52823378088941,112.68109835173084,83.02742047971756,89.45750780596839,82.06795425001732,113.93151302613663,100.87905909288578,118.25694881734168,92.55829030324935,108.45451488164679,86.5406022786367,100.1119575868755,113.32079281067885,140.27957963253826,96.41703413230543,99.54622944532642,83.4562829535209,0.7333693419195784,0
93.01405369644614,102.963994070386,88.55912832150679,119.88694971313285,78.9165541921557,111.00321720258799,106.69804760411067,100.48277630555259,106.4653443701634,80.52511090496645,112.77114905143982,98.06053814446739,111.81314986490298,85.03363326010968,128.7892195021669,123.32444091588647,111.4643887213065,97.98033862262807,124.35792118483212,96.0675411981229,106.72147320026536,97.41213440009881,123.46871861586122,87.05180860808377,104.9495488748528,119.30771570059136,103.66913757715716,92.68332952737187,84.94433845413135,110.89315232142971,0.48119838377139046,0
108.6560819077081,85.02421841217563,79.33573748868645,110.30598693788374,98.49286419142442,130.5381030277269,76.30845551923602,100.17794018771177,101.21915751386604,110.0690520505803,105.31464072278291,103.35285643812306,96.56823484120928,83.74605182991193,107.80264632400407,97.99486128017783,90.68297801805639,100.65465455319381,94.19523851263465,119.29075155795138,103.3734369232948,121.76064886201635,104.16330955239792,89.51645676963543,99.23317316900435,123.7710946456768,88.82709581297182,84.59616437075125,81.31146474836167,61.8376806935699,0.6967303380562629,0
118.69127788746444,96.41601851245458,89.54842272355637,115.44186222397536,109.78459227415345,137.4612268962978,103.61315135800612,111.24618213157521,116.81404768609369,102.80660650187637,111.69544273269241,75.7994764569259,98.29967808839051,126.74671779988759,106.27137141259902,92.76813573517796,74.70144635377846,82.09432218633583,110.9982375643239,77.7682244434898,128.52076998379474,107.55118318299868,99.43223963784824,91.91631750084088,87.69327299841875,112.85114763765807,89.36633912514117,98.23113430676703,79.45846582567857,123.80513919814119,0.6117350167817444,0
77.2094505106898,118.41503488709938,81.21409833380321,105.51429760314566,103.50772038684397,87.73476405092299,94.20516286829236,110.78752999533155,101.72412657638698,103.28607343806503,100.73642096958507,95.42998249366516,74.73993973305753,96.73073640634692,127.98591033952685,90.89761987320402,85.78865657472312,89.24075540476497,94.4380534930071,136.1856498088577,87.30092736417615,76.57985525350168,97.98926850246713,107.5550616019326,100.62702175128268,108.21812855492053,91.36759847360783,99.03411337840589,112.18514425677037,107.74878036968751,0.6218408633687722,0
88.404853242168,86.72795928959648,118.53717430010408,101.96597779323773,103.3490625388039,123.83410492666124,93.59793707597113,92.41765366833233,103.54064595736556,105.53895666474857,126.47238825687604,118.80602179329603,110.04826735323611,97.65709149854206,83.16774157770378,81.76234025761947,100.32408321387527,67.8592023040218,106.62437601721325,79.78472800078777,117.7096484749067,129.69000427575816,100.75135222856196,118.52042918791392,100.8706045309636,81.58811930181557,106.39664074391413,102.61593456066849,70.73954658369838,81.25334025370738,0.6181934095704937,0
94.54581681679217,110.6417772570856,91.11466066521919,97.27826396128725,110.84240342478267,108.33912177468764,126.16875805112872,95.50727443678784,107.84985674092883,108.92281560095867,122.41212845900237,87.30402541333468,129.0714234908971,100.08186766421971,96.25341081939425,90.33238447186493,87.07880906220487,98.7633106127627,123.86412037831158,128.07571936473758,108.33995577357166,84.95011813818952,89.16499564224694,107.25142345971192,97.662482649895,91.13747035114199,103.81067924432168,125.92095697962745,110.35814696363244,100.88761291891343,0.4223573609855219,0
87.25233445802812,94.49458241375017,96.95529043906514,86.22809524875137,113.78372281987494,58.912896907937906,96.09945624729333,112.26972316680792,67.87853679520443,108.71499309942539,104.82478989387378,85.85837139654288,104.057702131996,106.41515156514895,92.85973378601585,108.7708802055391,78.16789786574026,103.16389242945895,88.82690822085588,88.49091141460026,120.55208357206836,98.5070750852837,123.55587760506724,99.4026913582735,101.71569641053954,112.8302681050163,75.17499400409733,99.89923500942544,88.75813040707256,105.89704575283338,0.66634944222951,0
87.29809422897392,108.25078148536828,93.56133369552008,113.39430805163154,93.75062041576807,86.23035843083896,99.654241658718,95.75272172680187,110.23508173089489,98.66195053462498,103.50392621892364,112.38121896734627,78.57899235841832,112.8468971972318,70.67370829122775,103.94898231363095,99.89982140420992,76.86710658719166,92.6316337807433,92.27703006394327,87.1068876798683,94.6194063885075,114.8663931489706,95.9765509699032,96.49235177298802,110.55181816628973,95.22658652873261,116.43406505843123,91.29242984172987,93.1789916956379,0.4691534547777533,0
89.77023628003302,110.62455770801596,96.81686545148273,111.26649181760965,108.5015758927627,107.78189526177582,116.10432915861358,113.62033993804286,72.80059791974261,77.52046754276182,93.66147371468172,85.79525851573977,65.42714241105567,78.91210471201802,103.60871136589888,94.60367475091552,104.99057941561274,104.73059344191086,84.4292712786301,113.5373748333677,110.36893736513207,85.0792408894612,108.16662000503517,106.0282699469132,85.27463925764384,95.32443678688381,80.96726829179082,87.75259366428709,118.87274662377544,81.51987319040235,0.55405898755723,0
102.57052421784955,93.1167360569659,93.86076342830344,102.35459441452652,111.48817419220921,74.61593752535006,118.2772032230753,93.79157586587715,97.25132135186077,104.43498327223,96.74902316265307,83.00436478933807,98.47888255417205,92.71614831932486,91.19562685035574,80.30630534862641,115.48808347451683,102.56866071527493,65.72373257995974,79.20159911828503,98.92280285723449,90.20895571654731,112.15501942686168,105.75350697560597,112.56780692151708,90.95410255903063,98.26921387506752,92.63674063508861,100.50105802312504,97.09226298366193,0.5443594340145282,0
83.78415189387607,103.19794942356533,99.52841244437835,100.11820277042092,97.7482457311929,95.72744593386697,96.99698118549445,101.10795151616321,82.62095104510772,91.13772477862857,112.79522782365247,119.84389240503299,137.54856707604233,87.98169460280675,110.01032926682018,95.44204855778304,113.69606208893289,131.90946120624352,114.51284492363763,97.55408080409538,110.43579551267615,82.28554573229471,107.90146325507015,93.9627447576418,95.32995019829218,79.16589221405418,102.65801610953595,100.35689268729044,87.863835654799,124.76102964999777,0.5727566247977709,0
102.98589543360205,134.7899430997254,110.19059924434755,117.55298063794905,91.0234362912843,77.94265673153124,113.65323675497118,84.1794331755112,136.8980797754407,93.63102750966786,101.77525098482766,128.33923681375379,96.76648084871576,95.36134138550905,109.1009500378016,80.3073959036091,97.51238641506997,109.8475912476284,91.75683113784933,123.0300057495777,115.36519302978738,110.7034922736854,89.08361047762835,94.19855816902523,87.18300240599451,84.84099939023416,116.54366052551967,95.41654308035744,94.28123575489447,79.12171868158718,0.5773560871742508,0
82.62452966211185,107.6962813014594,85.59930557080804,68.7685194521652,124.53696709203723,91.462777019912,91.67474947683836,87.38842165152062,124.99994888841285,94.10910642361273,102.92743070712727,110.809588470359,71.46060645352837,90.18152587606404,100.14720610594607,113.18895857749841,102.26301442767344,116.99263317569343,78.6499480767792,86.21262012288996,101.2570353941701,117.49865808360101,89.33412465099262,85.93588330529035,117.62399863942062,118.52583603261375,74.88176666132043,133.30527691189738,112.69941041801528,94.84692661855652,0.6502219026069966,0
123.26727963283784,100.85519687345626,108.27214412859286,112.61101723194324,103.93100213630089,94.26321403496064,80.73419445891228,111.73041081361191,99.02841610303186,126.01062931633929,119.08642574224893,99.48141661771271,91.90855309332372,69.42330212676741,73.87353831425047,87.49379138921327,71.39167000466796,109.96412806385689,125.76370307566478,89.01836837967444,107.79824397651922,101.99943325771561,106.18380961052027,101.49142687343551,85.13473995841677,112.20680117383145,102.00133951763934,102.66962251280881,105.0434962960058,101.9206636451878,0.5612786489244167,0
130.9112188732298,108.07444118574449,115.70976559932173,90.88968350181683,120.54551661481277,100.50854085523507,82.94450675278769,93.57522613303367,104.3090877104114,104.38223263178199,115.84432725619185,102.7632584429514,85.67696377623885,86.32326568497038,102.04466943345501,110.83743654164405,100.52153872141685,104.77382869875142,89.12988682476544,81.03494047356465,84.60907253661411,103.74560741833808,97.93917100874836,129.96767160440717,115.56519311095391,88.75988049819938,93.28313186389039,81.52252088308352,100.30781004362414,106.77555930093912,0.4932912055120472,0
94.98248146238578,81.64089599856615,101.5653390628482,111.57880232255013,76.85322658085694,99.80043046932047,107.46682464126665,90.56443208194584,79.75592116432108,88.54802045036332,92.20248781412161,98.80935789969531,144.1786943490265,88.0326681783583,105.09674533208845,83.46873152835902,112.78022552362742,93.87250722765691,107.30328925450858,96.10378924902537,72.87815569087564,93.27569103632017,78.80233237201298,98.17104379627003,78.60926437456432,86.01803177329703,92.33902476975379,81.96686428570067,110.48964810274539,95.10956025163797,0.7525746352933832,0
72.92676849003222,111.34284647397666,107.24031830813819,82.3918005338654,98.44194717464293,90.82549394958161,104.2457974338798,88.1384362137197,84.1701376211131,87.70919754251814,97.49050825499364,105.04394426778843,109.80052575693828,84.21049683115989,109.48679868727207,96.29925841402694,78.35667138913459,84.30735689808525,92.78573164597393,129.56017587199736,79.94271683738214,103.83031513168005,135.17956845207743,108.9580055594714,93.27582910445614,104.6288532842481,99.05451363947061,103.07815868305889,95.78312156397322,102.86339115264204,0.6349370645982558,0
117.14234221772531,103.01648570072452,61.56499511807034,115.73060689624845,93.17807923933461,76.2635803896454,108.27946388997742,87.39260521739963,96.51589745800791,98.7524234209807,88.7032400406913,116.39438666345002,88.61224680748744,75.18234407630881,88.17536102837555,90.12737088794344,90.82256774890146,106.8200911141387,125.83941491056824,82.27838107634035,107.30065795488248,84.77118589980577,100.73246687212614,86.02349936730646,112.64776328867516,104.74670137873322,64.52907740357284,70.3158973930476,111.76836801083805,115.35641215205956,0.6720959935044343,0
59.546700355876425,97.19283602493176,94.44237852114956,103.87991721783082,79.10896791749505,90.88646812330666,108.29357842899222,71.90491253604068,66.95629970191422,107.52850350551007,129.45329250315723,117.20444302382754,117.96232810057262,100.33101551405295,115.43048073834849,86.46377918883812,120.38424926900674,102.90882215325901,98.34400143851435,89.19446717655019,104.47641849224227,135.22027762980815,74.4989175253254,97.21096875793094,87.75795264923364,107.96480244043003,97.79667844147014,76.2556288417787,104.94679339390444,91.69507827071808,0.7734313300997498,0
96.79016733661737,96.87824714091191,97.61432184399924,95.34538441922645,90.19481289043871,91.13082985945442,96.12987195703586,94.5741424585992,108.88170850427377,81.66453077519141,91.08253416359916,101.56771054113732,105.37449722399153,107.20916822872891,112.08846665501603,90.32786595409775,87.74707749677563,97.31007958190453,85.71402422304291,64.70820295171961,97.07227490628134,116.37645236374965,88.90556427297119,84.845053186052,123.2991878153874,91.16480441027852,100.09376760375713,118.99382044267468,109.05264454234602,105.97319317639726,0.6002948323781089,0
98.94751432812029,104.78761765628771,93.15818758788717,102.71594114156623,68.64545651720265,73.79167499552116,83.51625617907709,99.1324508143361,110.18940729973524,76.52539159837332,73.86876313441054,124.05799100901798,85.35361690402603,112.27470604479943,94.75451881961874,81.91626473464368,93.92423570581671,82.39273004352364,118.88567506095858,64.49546563740458,80.0297583793718,114.12623283046557,97.6983644902673,97.6816177016839,103.97422901795308,113.80001476772564,92.56266644752823,101.72274187122875,103.02449406010219,73.01456082941623,0.6334263329275212,0
107.39976851321333,97.93827228058463,102.9253747604219,101.5515719396216,77.54113532232033,108.55631760041193,105.19175993196583,85.65912172474908,92.54024280463496,111.6033655931022,97.82449462707366,101.4254182790811,106.32953232150186,125.24332583421747,108.35421823510755,98.76795004668931,116.3159012700828,102.65945819720963,116.64057354188928,92.56774478351038,96.30760263522218,98.24823211335402,72.31908512165644,87.95211557309416,110.43954914921993,72.98400842923024,95.43262818887011,90.20685822123491,79.98236391831807,110.01243248070034,0.5344226687631475,0
102.75013008607527,115.59857031094114,80.10928470876942,85.53193307634713,130.6310447939182,66.25851318698855,100.96758959293858,109.1370327858027,86.07601242016005,118.32707027465052,111.87246153959435,114.63755337435727,72.6157723215303,92.7012149544902,129.20992730356426,117.24215591242795,97.04783315353559,79.73803866083973,92.51531885416172,99.75962514379572,75.14550316391907,95.33741277587502,89.68785060394711,120.11454420114018,86.4607031294315,108.8953521581962,92.94852589984419,103.04862810817663,99.9937119408146,94.78292253040246,0.6504154378878244,0
84.97569985157627,105.27172311312374,85.72122309966647,69.02375430615518,90.13941169007913,112.95292363782282,90.53731673813715,89.38840682781718,99.71022543592247,117.91321724520988,80.31266964495532,106.77021321796948,118.55307840277337,95.53156982884704,95.44116028576941,95.6300199081258,91.06863422135476,80.36832543271066,95.07836067459638,114.28885761928068,88.70151285003071,95.72603772035234,123.72631236366223,104.67090251617108,107.89223237685019,88.71685473524505,84.45063758219902,101.82920460207433,79.81879488425004,81.08187616579488,0.5707515003279613,0
